0,0.6885630498533725
1,0.6885630498533725
2,0.6885630498533725
3,0.6885630498533725
4,0.6885630498533725
5,0.6885630498533725
6,0.6885630498533725
7,0.6885630498533725
8,0.6885630498533725
9,0.6885630498533725
10,0.6885630498533725
11,0.6885630498533725
12,0.6885630498533725
13,0.6885630498533725
14,0.6885630498533725
15,0.6885630498533725
16,0.6885630498533725
17,0.6885630498533725
18,0.6885630498533725
19,0.6885630498533725
20,0.6885630498533725
21,0.6885630498533725
22,0.6885630498533725
23,0.6885630498533725
24,0.6885630498533725
25,0.6885630498533725
26,0.6916422287390029
27,0.6916422287390029
28,0.6917888563049853
29,0.6917888563049853
30,0.6917888563049853
31,0.6917888563049853
32,0.6917888563049853
33,0.6917888563049853
34,0.6917888563049853
35,0.6917888563049853
36,0.6917888563049853
37,0.6917888563049853
38,0.6917888563049853
39,0.6917888563049853
40,0.6917888563049853
41,0.7143695014662756
42,0.7143695014662756
43,0.7143695014662756
44,0.7143695014662756
45,0.7143695014662756
46,0.7143695014662756
47,0.7143695014662756
48,0.7143695014662756
49,0.7143695014662756
50,0.7143695014662756
51,0.7143695014662756
52,0.7143695014662756
53,0.7143695014662756
54,0.7143695014662756
55,0.7143695014662756
56,0.7143695014662756
57,0.7143695014662756
58,0.7143695014662756
59,0.7143695014662756
60,0.7143695014662756
61,0.7143695014662756
62,0.7143695014662756
63,0.7143695014662756
64,0.7370967741935484
65,0.7370967741935484
66,0.7370967741935484
67,0.7370967741935484
68,0.7370967741935484
69,0.7370967741935484
70,0.7370967741935484
71,0.7370967741935484
72,0.7370967741935484
73,0.7370967741935484
74,0.7370967741935484
75,0.7370967741935484
76,0.7370967741935484
77,0.7370967741935484
78,0.7370967741935484
79,0.7370967741935484
80,0.7370967741935484
81,0.7565982404692082
82,0.7565982404692082
83,0.7565982404692082
84,0.7565982404692082
85,0.7565982404692082
86,0.7565982404692082
87,0.7565982404692082
88,0.7565982404692082
89,0.7565982404692082
90,0.7565982404692082
91,0.7565982404692082
92,0.7565982404692082
93,0.7565982404692082
94,0.7565982404692082
95,0.7565982404692082
96,0.7565982404692082
97,0.7565982404692082
98,0.7565982404692082
99,0.7565982404692082
100,0.7565982404692082
101,0.7598240469208211
102,0.7598240469208211
103,0.7598240469208211
104,0.7598240469208211
105,0.7598240469208211
106,0.7598240469208211
107,0.7598240469208211
108,0.7598240469208211
109,0.7598240469208211
110,0.7598240469208211
111,0.7598240469208211
112,0.7598240469208211
113,0.7630498533724339
114,0.7630498533724339
115,0.7630498533724339
116,0.7630498533724339
117,0.7630498533724339
118,0.7630498533724339
119,0.7630498533724339
120,0.7630498533724339
121,0.7630498533724339
122,0.7630498533724339
123,0.7630498533724339
124,0.7630498533724339
125,0.7630498533724339
126,0.7630498533724339
127,0.7630498533724339
128,0.7630498533724339
129,0.7630498533724339
130,0.7630498533724339
131,0.7630498533724339
132,0.7630498533724339
133,0.7630498533724339
134,0.7630498533724339
135,0.7630498533724339
136,0.7630498533724339
137,0.7630498533724339
138,0.7630498533724339
139,0.7630498533724339
140,0.7630498533724339
141,0.7630498533724339
142,0.7630498533724339
143,0.7630498533724339
144,0.7630498533724339
145,0.7630498533724339
146,0.7630498533724339
147,0.7630498533724339
148,0.7630498533724339
149,0.7630498533724339
150,0.7630498533724339
151,0.7630498533724339
152,0.7664222873900293
153,0.7664222873900293
154,0.7664222873900293
155,0.7664222873900293
156,0.7696480938416422
157,0.7696480938416422
158,0.7696480938416422
159,0.7696480938416422
160,0.7696480938416422
161,0.7696480938416422
162,0.7696480938416422
163,0.7696480938416422
164,0.7696480938416422
165,0.7696480938416422
166,0.7696480938416422
167,0.7696480938416422
168,0.7696480938416422
169,0.7696480938416422
170,0.7696480938416422
171,0.7696480938416422
172,0.7696480938416422
173,0.7696480938416422
174,0.7696480938416422
175,0.7728739002932552
176,0.7728739002932552
177,0.7728739002932552
178,0.7728739002932552
179,0.7728739002932552
180,0.7728739002932552
181,0.7728739002932552
182,0.7728739002932552
183,0.7760997067448681
184,0.7760997067448681
185,0.7760997067448681
186,0.7760997067448681
187,0.7760997067448681
188,0.7760997067448681
189,0.7760997067448681
190,0.7760997067448681
191,0.7760997067448681
192,0.7760997067448681
193,0.7760997067448681
194,0.7760997067448681
195,0.7760997067448681
196,0.7760997067448681
197,0.7760997067448681
198,0.7760997067448681
199,0.7760997067448681
200,0.7760997067448681
201,0.7760997067448681
202,0.7760997067448681
203,0.7760997067448681
204,0.7760997067448681
205,0.7760997067448681
206,0.7760997067448681
207,0.7760997067448681
208,0.7760997067448681
209,0.7760997067448681
210,0.7760997067448681
211,0.7760997067448681
212,0.7760997067448681
213,0.7760997067448681
214,0.7760997067448681
215,0.7760997067448681
216,0.7760997067448681
217,0.7760997067448681
218,0.7760997067448681
219,0.7760997067448681
220,0.7760997067448681
221,0.7760997067448681
222,0.7760997067448681
223,0.7760997067448681
224,0.7760997067448681
